Interval,Latitude,Longitude,Arctic cod (No. m^-2),Saffron cod (No. m^-2),Capelin (No. m^-2),Pollock (No. m^-2),Pacific cod (No. m^-2)
20190910170342,70.2505053,-164.18633559999995,0.00598079607980544,0.0016311262035844441,0.0,0.5187523229783428,0.026767199238332148
20190910170752,70.250485,-164.2111769,0.003144929497776323,0.0008577080448477715,0.0,0.2727796535446768,0.014075208941099242
20190910171124,70.2503146,-164.2358313,0.0059418083766513575,0.0016204931936316,0.0,0.515370672556873,0.026592708818583086
20190910171455,70.250188,-164.26040369999996,0.0018537251555841734,0.0005055614060679149,0.0,0.16078532318921807,0.008296392304709483
20190910171824,70.2501117,-164.2850432,0.0018071878077774192,0.0004928694021214296,0.0,0.1567488442730196,0.008088113265587085
20190910172154,70.2500196,-164.3095881,0.002903488838729568,0.0007918605923812474,0.0,0.25183797603753866,0.01299463536216851
20190910172523,70.2498801,-164.3342524,0.0022312477925044844,0.0006085221252286624,0.0,0.1935302525041672,0.009986004106325068
20190910172854,70.2498686,-164.3589628,0.002780686319649897,0.0007583689962688001,0.0,0.24118653579613641,0.012445029682363294
20190910173226,70.24990190000001,-164.3837049,0.0022896506530582198,0.000624450178106676,0.0,0.19859590249059741,0.010247387538165327
20190910173558,70.249955,-164.4084133,0.005251808050257789,0.0014323112864336506,0.0,0.455522574177459,0.023504595469680496
20190910173928,70.2500052,-164.4330295,0.003361991056264869,0.0009169066517081267,0.0,0.29160677725752326,0.015046673258804068
20190910174257,70.2500517,-164.45783930000005,0.006064789839978321,0.001654033592721342,0.0,0.5260376337659954,0.027143115367742013
20190910174627,70.250105,-164.4824833,0.0049504701138405795,0.0013501282128667172,0.0,0.4293856264485232,0.022155950159880394
20190910174955,70.25029,-164.507125,0.004374288930896955,0.0011929878902435533,0.0,0.37940978324622876,0.01957723717326787
20190910175322,70.24940500000001,-164.5090983,0.0011917312843638481,0.00032501762300881596,0.0,0.10336640204417588,0.005333622531428536
20190910190819,70.25072,-164.53335159999997,0.002005399545902072,0.0005469271488828067,0.0,0.17394100368142196,0.008975214750903059
20190910191246,70.2503817,-164.55785559999995,0.003724013166764008,0.001015639954572771,0.0,0.323007247744498,0.016666912075051832
20190910191634,70.24994709999999,-164.56741730000005,0.001276678669371379,0.00034818509164649827,0.0,0.11073442675440569,0.005713806632157746
20190910192304,70.2498748,-164.5784144,0.00045628623714363435,0.0001244417010392769,0.0,0.039576595206127954,0.0020421202221817866
20190910192801,70.2500665,-164.6030362,0.0037627227190064213,0.0010261971051834103,0.0,0.3263647723745796,0.01684015762353395
20190910193123,70.2502183,-164.62766409999998,0.0033051652377553424,0.0009014087012062145,0.0,0.2866779141159412,0.014792347917235585
20190910193449,70.2500517,-164.6523677,0.0039878577378786705,0.0010875975648764892,0.0,0.34589215843955545,0.017847754910808682
20190910193818,70.2499067,-164.6769467,0.003178526911603357,0.0008668709758921241,0.0,0.2756937700331108,0.014225574988996134
20190910194147,70.2498467,-164.7016064,0.0028882570783566827,0.0007877064759158155,0.0,0.25051682899099187,0.01292646524581018
20190910194518,70.24978,-164.72637949999995,0.002949429649319258,0.0008043899043591932,0.0,0.25582271350284946,0.013200244584364073
20190910194848,70.2497983,-164.75108669999997,0.004066728147421851,0.0011091076765703035,0.0,0.3527330885796383,0.01820074135909636
20190910195217,70.249925,-164.77585,0.002987846883091189,0.000814867331752405,0.0,0.25915488350103005,0.01337218185440572
20190910195545,70.249985,-164.80060830000005,0.006469308546810348,0.001764356876402459,0.0,0.5611241032022372,0.028953548740969722
20190910195912,70.250235,-164.82531830000005,0.0018840888492647609,0.0005138424134361166,0.0,0.16341895864865835,0.008432285758953044
20190910200237,70.25030500000001,-164.8499333,0.0024345951199426573,0.0006639804872570779,0.0,0.21116785409959432,0.010896090047303493
20190910200600,70.250365,-164.87452,0.004606453546164557,0.001256305512592265,0.0,0.39954689072751426,0.020616295591242357
20190910200922,70.25053,-164.89925,0.00458819849207467,0.001251326861474008,0.0,0.3979635142691714,0.020534594649866268
20190910201249,70.2507267,-164.9240705,0.00516015197057906,0.0014073141737929108,0.0,0.44757266188877504,0.02309438644174128
20190910201615,70.251087,-164.9486939,0.003876788610146232,0.0010573059845846704,0.0,0.33625842954186,0.01735066231114632
20190910201939,70.25126170000001,-164.9733616,0.00553363886429664,0.0015091742357152766,0.0,0.47996754563563704,0.024765936175881433
20190910202303,70.25138829999999,-164.998054,0.014000180099101315,0.0038182309361181367,0.0,1.2143242892079606,0.06265814869528875
20190910202626,70.2515867,-165.0226227,0.020231464193142583,0.005517672052678816,0.0,1.7548030241104908,0.09054641317215348
20190910202945,70.2517617,-165.04720680000003,0.012105311381805556,0.003301448558673465,0.0,1.0499703243318266,0.054177617373159265
20190910203303,70.2517451,-165.07182350000005,0.06020749438296271,0.0,0.005533874870374454,1.5117907352059152,0.0
20190910203621,70.2516751,-165.0965535,0.029015300155921457,0.0,0.002666894579066732,0.7285648141399054,0.0
20190910203939,70.2517337,-165.1211095,0.021000723936193476,0.0,0.0019302477148615527,0.5273213942015205,0.0
20190910204254,70.251695,-165.145819,0.008055518617451777,0.0,0.0007404100187494751,0.20227147032036444,0.0
20190910204610,70.25172959999999,-165.1705361,0.012347854283455145,0.0,0.0011349331378517809,0.31005063234621677,0.0
20190910204926,70.2517667,-165.1952806,0.011905145616315931,0.0,0.001094242283778817,0.2989343607213175,0.0
20190910205242,70.25182170000001,-165.2199451,0.00781868907098587,0.0,0.0007186422124459141,0.19632475691129408,0.0
20190910205557,70.2519417,-165.24445690000005,0.015642287827419592,0.0,0.0014377356907211108,0.3927727944381193,0.0
20190910205910,70.2519439,-165.2691494,0.006846979558847254,0.0,0.0006293290977644768,0.17192544495139872,0.0
20190910210224,70.25193,-165.2937699,0.0310540229752212,0.0,0.002854280503244689,0.7797564855675705,0.0
20190910210538,70.251974,-165.31854140000004,0.0017415683385907826,0.0,0.00016007344870815334,0.04373021840540073,0.0
20190910210852,70.2519338,-165.3431284,0.006356789124930441,0.0,0.0005842740335769456,0.1596169215014257,0.0
20190910211207,70.2518767,-165.36763280000002,0.014667172535836218,0.0,0.0013481095393086426,0.36828796445717227,0.0
20190910211525,70.25167579999999,-165.3921823,0.003085177093144073,0.0,0.0002835690832410178,0.07746780020811067,0.0
20190910211844,70.25132909999999,-165.4168759,0.01810924655965559,0.0,0.0016644822290810615,0.4547173313060719,0.0
20190910212205,70.2510342,-165.4413128,0.005137177763368923,0.0,0.00047217541969970297,0.12899287418209726,0.0
20190910212526,70.25063409999998,-165.4659409,0.0029873058207039215,0.0,0.0002745734028754093,0.07501028417239487,0.0
20190910212849,70.2502025,-165.4903421,0.011740501265684058,0.0,0.001079109263481835,0.2948001942620867,0.0
20190910221828,70.24436309999999,-165.4805524,0.00013999959621859226,0.0,1.2867837389959166e-05,0.0035153446371584997,0.0
20190910222256,70.24974959999999,-165.48076880000005,0.005853958608337891,0.0,0.000538057176550576,0.14699100965877393,0.0
20190910222639,70.2497267,-165.5062472,0.004918018111494206,0.0,0.0004520317132962467,0.1234898461184319,0.0
20190910223007,70.249985,-165.53077340000004,0.018239442156010643,0.0,0.001676448947615432,0.4579865006745055,0.0
20190910223324,70.24999670000001,-165.5552981,0.022312804979729067,0.0,0.002050845530616376,0.5602673253648116,0.0
20190910223642,70.25008170000001,-165.5799367,0.01915064867548679,0.0,0.0017602010271779052,0.48086660203240905,0.0
20190910224000,70.2501967,-165.60463,0.021782857557484273,0.0,0.002002136266882426,0.5469605167798788,0.0
20190910224318,70.250165,-165.62935330000005,0.013815650211453515,0.0,0.0012698432364065125,0.3469065139580231,0.0
20190910224635,70.2504333,-165.65395,0.0026386437216146283,0.0,0.00024252668762534898,0.0662554914921004,0.0
20190910224951,70.25059329999999,-165.6786517,0.0032005383287890187,0.0,0.00029417232540366727,0.08036448357009754,0.0
20190910225306,70.251,-165.70318,0.002952504372528834,0.0,0.0002713746838208824,0.07413643105056601,0.0
20190910225620,70.251407,-165.72783069999997,0.005258044699073536,0.0,0.00048328470941540934,0.13202780389432808,0.0
20190910225935,70.25195169999999,-165.75197169999996,0.005408066815540787,0.0,0.0004970737506105732,0.13579481077728822,0.0
20190911010755,70.25097,-165.7660233,0.001697509595212378,0.0,0.00015602386027602553,0.042623917591469634,0.0
20190911011148,70.25136979999999,-165.79072150000005,0.002006132376447641,0.0,0.00018439042611621202,0.05037333593420586,0.0
20190911011751,70.2511618,-165.8155528,0.0053920163679710975,0.0,0.0004955984995744469,0.13539178922355877,0.0
20190911012344,70.2510083,-165.8401624,0.0034781927298664426,0.0,0.0003196924824621593,0.0873362958907421,0.0
20190911012931,70.2506975,-165.8648429,0.005686788178703932,0.0,0.0005226919757713393,0.14279341417152602,0.0
20190911013523,70.25032829999999,-165.8895742,0.003533920695004884,0.0,0.0003248146286173141,0.08873560709369419,0.0
20190911014116,70.2500322,-165.9142274,0.005876496499307531,0.0,0.0005401287104972646,0.14755692882046526,0.0
20190911014711,70.2500957,-165.93885459999996,0.006895851176051095,0.0,0.0006338210537420114,0.1731525954725897,0.0
20190911015304,70.2501167,-165.96346369999995,0.02154416743915867,0.0,0.0019801974491137153,0.540967085012626,0.0
20190911015857,70.2500561,-165.988056,0.029955443271182724,0.0,0.0027533063192227304,0.7521715040708636,0.0
20190911020452,70.2499433,-166.0126888,0.026683640070348125,0.0,0.0024525837978919204,0.670017582584695,0.0
20190911021049,70.2498321,-166.0374965,0.01855577663740909,0.0,0.0017055243219506989,0.46592955731630215,0.0
20190911021648,70.2494715,-166.05994619999996,0.056854885135414576,0.0,0.005225725191412412,1.4276077999898473,0.0
20190911022311,70.2490603,-166.0654017,0.010229217550277222,0.0,0.0009402020549962389,0.256852348356572,0.0
20190911023239,70.24922459999999,-166.09039719999996,0.002049727793286128,0.0,0.0001883974286361,0.051468002768450066,0.0
20190911023801,70.249275,-166.11496709999997,0.012060777639308642,0.0,0.001108546950498524,0.3028422305458921,0.0
20190911024307,70.2492567,-166.1397355,0.007071746566202299,0.0,0.0006499881952149797,0.17756927190018157,0.0
20190911024813,70.24939499999999,-166.1644815,0.00951423240242828,0.0,0.0008744853467522414,0.23889930225416248,0.0
20190911025318,70.24949170000001,-166.1891608,0.013515579628215282,0.0,0.0012422627320660907,0.33937183854408726,0.0
20190911025820,70.2496833,-166.213885,0.08404883969884658,0.0,0.007725213723975206,2.110439214649467,0.0
20190911030321,70.2498983,-166.2385,0.021297560017152616,0.0,0.00195753092512887,0.5347748523064415,0.0
20190911030820,70.2500001,-166.2631461,0.021950522927603917,0.0,0.002017546959317147,0.5511705400625438,0.0
20190911031309,70.2498981,-166.28774919999995,0.02298626133830034,0.0,0.002112745187080076,0.5771775969823408,0.0
20190911031755,70.2498879,-166.3123736,0.01102547149017821,0.0,0.0010133884533615343,0.27684602757431725,0.0
20190911032248,70.2498583,-166.3371458,0.0065122167391827475,0.0,0.0005985599123948172,0.16351965868786067,0.0
20190911032754,70.2500217,-166.36192680000005,0.006743085041433967,0.0,0.0006197798005387818,0.16931668718012435,0.0
20190911033304,70.2501262,-166.38660969999995,0.003354573993614929,0.0,0.0003083302654316477,0.0842322693559918,0.0
20190911033811,70.2501302,-166.4112525,0.0029603656817998305,0.0,0.0002720972433998686,0.07433382598686902,0.0
20190911034319,70.24997330000001,-166.4357979,0.0020277469727178173,0.0,0.00018637709691786885,0.05091607146441787,0.0
20190911034829,70.2497317,-166.46056169999997,0.0,0.012385455339196032,0.0012961523029390836,0.006480761514693961,0.004896575366660026
20190911035344,70.2493983,-166.485345,0.0,0.012579930003971899,0.0013165043027408,0.006582521513703453,0.004973460699243961
20190911035900,70.249145,-166.51002830000004,0.0,0.008458787722831304,0.0008852219709938995,0.004426109854968617,0.00334417189041993
20190911040414,70.2489183,-166.53476830000002,0.0,0.05375316712240631,0.005625331443042563,0.028126657215200513,0.021251252118139073
20190911040928,70.24876,-166.5596333,0.0,0.009664339329315595,0.0010113843484160533,0.0050569217420811,0.003820785316242887
20190911041444,70.2486583,-166.5844083,0.0,0.026224861216385516,0.0027444622203213658,0.013722311101605988,0.010367968387878682
20190911041954,70.2489887,-166.6090267,0.0,0.028802120954492368,0.003014175448728413,0.015070877243631686,0.011386885028519641
20190911042501,70.249185,-166.63389009999997,0.0,0.03574235021209714,0.003740478510568342,0.018702392552834693,0.014130696595466886
20190911043011,70.2494454,-166.65859019999996,0.0,0.03130075458109487,0.0032756603631370965,0.01637830181568896,0.01237471692741138
20190911043521,70.24971590000001,-166.6831093,0.0,0.029333574443716585,0.0030697926743416142,0.015348963371725505,0.011596994547520776
20190911044033,70.25002669999999,-166.70765649999996,0.0,0.02845227689881833,0.0029775638615045204,0.014887819307521321,0.011248574587908552
20190911044549,70.2501833,-166.73231,0.0,0.02969744725355418,0.0031078723869974404,0.015539361934999375,0.01174085123977607
20190911045109,70.2502725,-166.7569513,0.0,0.043206812607894975,0.00452164317989556,0.022608215899502,0.017081763124065254
20190911045631,70.2504067,-166.7815461,0.0,0.06647264839113973,0.0069564399479123675,0.03478219973954925,0.026279884247672025
20190911050152,70.2505192,-166.80620259999995,0.0,0.18467061229151532,0.01932599430957743,0.09662997154789502,0.07300931183624343
20190911050714,70.250455,-166.83071669999995,0.0,0.2623426102407606,0.027454459211232348,0.1372722960560635,0.10371684590910515
20190911051236,70.250275,-166.85529730000005,0.0,0.271693759963365,0.028433067903148507,0.14216533951569865,0.10741381207854137
20190911051802,70.2501195,-166.8799609,0.0,0.2744354199550695,0.028719985809232452,0.14359992904627145,0.1084977241682871
20190911052328,70.2499439,-166.9046883,0.0,0.20237674029418357,0.021178961193578517,0.10589480596788553,0.08000940895353406
20190911052856,70.2496417,-166.92934069999995,0.0,0.3339279925314615,0.03494595270678548,0.1747297635338086,0.13201804355888364
20190911053423,70.2494083,-166.95394330000005,0.0,0.21066368266309662,0.022046199348466546,0.11023099674232796,0.08328564198309285
20190911053950,70.24924279999999,-166.97853600000005,0.0,0.1440882022662912,0.015078997911589918,0.07539498955795361,0.05696510322152518
20190911054517,70.2493417,-167.00307519999996,0.0,0.13254051180288157,0.013870518677050313,0.06935259338522316,0.05239973722438157
20190911155340,70.250455,-167.00912209999996,0.0,0.008750704024935697,0.0009157713514468743,0.004578856757229506,0.003459580661020017
20190911155808,70.2504783,-167.033945,0.0,0.025096343561428588,0.0026263615354979557,0.013131807677491952,0.009921810245213224
20190911160138,70.25036999999999,-167.0584747,0.0,0.040420671994400345,0.004230070324996618,0.02115035162498592,0.01598026567220604
20190911160505,70.2504993,-167.0831009,0.0,0.027355898678719435,0.0028628266059119436,0.014314133029554327,0.010815122733449391
20190911160833,70.2506233,-167.10771499999996,0.0,0.031157931655628728,0.0032607137779133762,0.016303568889570554,0.012318252049898278
20190911161201,70.2507983,-167.1322217,0.0,0.03592093999350282,0.0037591681388544403,0.018795840694269955,0.014201301857894245
20190911161530,70.2508926,-167.1570939,0.0,0.06451708595925985,0.006751788065499908,0.03375894032752555,0.02550675491412725
20190911161900,70.2509156,-167.181782,0.0,0.022197938979835734,0.0023230401257964654,0.011615200628983056,0.008775929364124128
20190911162229,70.25104499999999,-167.2066281,0.0,0.024966945237153516,0.0026128198504010314,0.013064099251998248,0.009870652768175902
20190911162559,70.2511767,-167.23133769999995,0.0,0.026142939244704733,0.0027358889907276645,0.013679444953635714,0.010335580631633638
20190911162927,70.2514689,-167.2559878,0.0,0.018797318351368372,0.001967161222817082,0.009835806114089346,0.007431497952859
20190911163254,70.25161,-167.28064369999996,0.0,0.021226368411693022,0.0022213641361073224,0.01110682068054154,0.008391820069737273
20190911163623,70.25165809999999,-167.3053252,0.0,0.02603092144395018,0.002724166197622616,0.013620830988113515,0.010291294524352809
20190911163953,70.2514667,-167.329983,0.0,0.04216979686558216,0.004413118276629258,0.022065591383154955,0.016671780156154926
20190911164322,70.2513969,-167.3543289,0.0,0.07362221247334852,0.007704650142560549,0.038523250712792834,0.029106456094129457
20190911180942,70.25091280000001,-167.3541491,0.0,0.009763864070442234,0.0010217997283017831,0.00510899864150711,0.0038601323069174824
20190911181311,70.25072220000001,-167.378715,0.0,0.033719680072726084,0.0035288037285405075,0.017644018642695682,0.013331036307816953
20190911181634,70.250665,-167.403229,0.0,0.05530030602759617,0.0057872413284684645,0.028936206642344274,0.021862911685326787
20190911181955,70.250725,-167.4278344,0.0,0.04106952475177757,0.0042979735205352105,0.02148986760267136,0.016236788855353443
20190911182315,70.25084,-167.4523633,0.0,0.03086751294076208,0.0032303211217062635,0.016151605608527995,0.012203435348673665
20190911182635,70.2506642,-167.47709550000005,0.0,0.3541639637228722,0.037063670622138056,0.18531835311079464,0.14001831123927166
20190911182954,70.25045909999999,-167.5016591,0.0,0.5532565817119333,0.057898944597738186,0.2894947229889601,0.21872934625819945
